n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
4217,2025-05-03 22:27:35,180.903,-1.94225728,-0.806,33.185,0.0,0.0,-82.92584254219146,-2.5077611324200415,179.65536986187777,Before Launch
4218,2025-05-03 22:27:35,180.945,-1.59448824,-0.347,33.175,0.0,0.0,-82.9504132898016,-2.498616203934099,179.67899775187405,Before Launch
4219,2025-05-03 22:27:35,180.988,-1.45341212,-0.304,33.182,0.0,0.0,-82.93917853359972,-2.5098402900136114,179.69241383411293,Before Launch
4220,2025-05-03 22:27:35,181.03,-1.45341212,-0.784,33.182,0.0,0.0,-82.95723865714919,-2.4708048399526645,179.69157992703478,Before Launch
4221,2025-05-03 22:27:35,181.072,-3.6745408000000004,-1.716,33.182,0.0,0.0,-82.94790900675248,-2.496468366934704,179.6995082378201,Before Launch
4222,2025-05-03 22:27:35,181.115,-1.34186356,-0.48,33.18,0.0,0.0,-82.9715657010964,-2.457751585214872,179.68470958727872,Before Launch
4223,2025-05-03 22:27:35,181.157,-1.45341212,-1.021,33.182,0.0,0.0,-82.97834129820706,-2.4509592461401226,179.67675223434733,Before Launch
4224,2025-05-03 22:27:35,181.199,-1.35498692,0.827,33.172,0.0,0.0,-82.98369434014045,-2.4904297403615714,179.67903526720906,Before Launch
4225,2025-05-03 22:27:35,181.242,-2.214567,-0.47,33.18,0.0,0.0,-82.9523916774881,-2.379310252842691,179.70551397567934,Before Launch
4226,2025-05-03 22:27:35,181.292,-0.9842519999999999,1.123,33.177,0.0,0.0,-82.94244700982502,-2.3556809604035,179.69791095454067,Before Launch
4227,2025-05-03 22:27:35,181.335,-0.97112864,0.924,33.18,0.0,0.0,-82.91897026125066,-2.360682060048173,179.70095474121806,Before Launch
4228,2025-05-03 22:27:35,181.378,-1.22375332,-0.223,33.177,0.0,0.0,-82.91044182533521,-2.372264689638643,179.71885109056166,Before Launch
4229,2025-05-03 22:27:35,181.42,-1.71259848,-1.708,33.18,0.0,0.0,-82.87140786159517,-2.395626421856274,179.71863096294666,Before Launch
4230,2025-05-03 22:27:35,181.463,-1.59448824,-1.252,33.177,0.0,0.0,-82.85442274493232,-2.4141362890912306,179.70452522501412,Before Launch
4231,2025-05-03 22:27:36,181.505,-0.24606299999999998,1.485,33.172,0.0,0.0,-82.86332184424194,-2.4477591969652583,179.70332801749376,Before Launch
4232,2025-05-03 22:27:36,181.547,-1.476378,-0.125,33.175,0.0,0.0,-82.88041480786616,-2.5004339842449985,179.69128690807895,Before Launch
4233,2025-05-03 22:27:36,181.59,-1.35498692,0.222,33.172,0.0,0.0,-82.88238453125916,-2.4947058931024864,179.695477246468,Before Launch
4234,2025-05-03 22:27:36,181.632,-1.22375332,-0.799,33.177,0.0,0.0,-82.90115684931925,-2.566579741351562,179.6953296220579,Before Launch
4235,2025-05-03 22:27:36,181.674,-1.22375332,-0.345,33.177,0.0,0.0,-82.91012115592831,-2.647881733560783,179.65493062836313,Before Launch
4236,2025-05-03 22:27:36,181.717,-0.9842519999999999,-0.703,33.172,0.0,0.0,-82.9349440737438,-2.6665940122547216,179.6524228665394,Before Launch
4237,2025-05-03 22:27:36,181.759,-0.73490816,0.805,33.175,0.0,0.0,-82.93908704647511,-2.717791674985895,179.67719323768878,Before Launch
4238,2025-05-03 22:27:36,181.801,-0.8530184000000001,-0.111,33.177,0.0,0.0,-82.93356158175419,-2.7619467746376434,179.66479356487847,Before Launch
4239,2025-05-03 22:27:36,181.844,-0.60367456,0.928,33.18,0.0,0.0,-82.90463568555444,-2.8133413143556236,179.64736381372978,Before Launch
4240,2025-05-03 22:27:36,181.886,-1.72572184,-0.581,33.172,0.0,0.0,-82.90127806947505,-2.741933771497322,179.6358320402705,Before Launch
4241,2025-05-03 22:27:36,181.928,-1.59448824,0.0,33.177,0.0,0.0,-82.88383429483618,-2.6615716579495037,179.65526716780067,Before Launch
4242,2025-05-03 22:27:36,181.971,-1.72572184,0.203,33.172,0.0,0.0,-82.89103378944027,-2.6082221262558285,179.66725806195726,Before Launch
4243,2025-05-03 22:27:36,182.013,-2.0833334,-0.458,33.18,0.0,0.0,-82.88321964759423,-2.6217385752857205,179.6725529805155,Before Launch
4244,2025-05-03 22:27:36,182.055,-2.95603684,-1.408,33.175,0.0,0.0,-82.87337441670539,-2.777278152173059,179.65150502952895,Before Launch
4245,2025-05-03 22:27:36,182.098,-0.73490816,0.673,33.175,0.0,0.0,-82.89757257900956,-3.026268782106162,179.62064850013812,Before Launch
4246,2025-05-03 22:27:36,182.14,-2.45406832,1.143,33.18,0.0,0.0,-82.89661631256271,-3.099046525602202,179.59689461065892,Before Launch
4247,2025-05-03 22:27:36,182.183,-2.9330709600000002,-1.49,33.182,0.0,0.0,-82.88933355108271,-3.2182617804160865,179.59941592519453,Before Launch
4248,2025-05-03 22:27:36,182.225,-1.476378,-0.022,33.175,0.0,0.0,-82.87691942639302,-3.2117488026030747,179.59625734864574,Before Launch
4249,2025-05-03 22:27:36,182.275,-1.22375332,0.122,33.177,0.0,0.0,-82.87138811248398,-3.2260087365454293,179.58894606336602,Before Launch
4250,2025-05-03 22:27:36,182.32,-1.22375332,0.919,33.177,0.0,0.0,-82.87501385098186,-3.1045402561542375,179.60563748826016,Before Launch
4251,2025-05-03 22:27:36,182.362,-1.476378,-0.46,33.175,0.0,0.0,-82.83988632101234,-3.0797642705233352,179.5961455660575,Before Launch
4252,2025-05-03 22:27:36,182.404,-2.0833334,-1.04,33.18,0.0,0.0,-82.92090249016202,-2.880684371089653,179.61949141092109,Before Launch
4253,2025-05-03 22:27:36,182.447,-1.476378,-0.236,33.175,0.0,0.0,-82.9473984799371,-2.8369552682902124,179.6482225533235,Before Launch
4254,2025-05-03 22:27:37,182.489,-3.19225732,-1.384,33.18,0.0,0.0,-82.95114399836838,-2.787569346592091,179.6543384222103,Before Launch
4255,2025-05-03 22:27:37,182.531,-0.8530184000000001,0.694,33.177,0.0,0.0,-82.97850118330595,-2.761692839488668,179.6621742422434,Before Launch
4256,2025-05-03 22:27:37,182.574,-1.22375332,-0.915,33.177,0.0,0.0,-82.97520553747744,-2.4881378244439696,179.69790167931066,Before Launch
4257,2025-05-03 22:27:37,182.616,-1.59448824,-0.11,33.182,0.0,0.0,-82.99046952162604,-2.34730433939577,179.70748629688842,Before Launch
4258,2025-05-03 22:27:37,182.658,-1.476378,-0.114,33.175,0.0,0.0,-82.9967600377006,-2.197681196535614,179.71622656265643,Before Launch
4259,2025-05-03 22:27:37,182.701,-1.476378,-0.236,33.175,0.0,0.0,-83.00120348396565,-2.223397132522472,179.72360038230934,Before Launch
4260,2025-05-03 22:27:37,182.743,-1.9652231599999999,-0.694,33.177,0.0,0.0,-82.98423064420292,-2.2544144906989008,179.71015697393963,Before Launch
4261,2025-05-03 22:27:37,182.786,-1.6076116,-0.583,33.17,0.0,0.0,-82.95304180979514,-2.3334933624610334,179.70292967697048,Before Launch
4262,2025-05-03 22:27:37,182.828,-1.84383208,-1.037,33.175,0.0,0.0,-82.94676435724581,-2.4102688121223435,179.6782870267274,Before Launch
4263,2025-05-03 22:27:37,182.87,-1.9652231599999999,-1.04,33.177,0.0,0.0,-82.9463685441702,-2.4441281851080205,179.68443900434607,Before Launch
4264,2025-05-03 22:27:37,182.913,-1.84383208,-1.16,33.175,0.0,0.0,-82.97322820445906,-2.510916534545778,179.6708226483762,Before Launch
4265,2025-05-03 22:27:37,182.955,-1.22375332,0.47,33.177,0.0,0.0,-82.9535346017742,-2.5319171097710558,179.67218324354957,Before Launch
4266,2025-05-03 22:27:37,182.997,-1.12860896,0.436,33.167,0.0,0.0,-82.95592392316617,-2.5098145188703938,179.67529605319336,Before Launch
4267,2025-05-03 22:27:37,183.04,-2.56233604,-0.783,33.182,0.0,0.0,-82.95490769136956,-2.5305911413100004,179.66837115378686,Before Launch
4268,2025-05-03 22:27:37,183.082,-0.8530184000000001,1.151,33.18,0.0,0.0,-82.94310396610184,-2.5345090742890055,179.68106634428068,Before Launch
4269,2025-05-03 22:27:37,183.124,-1.59448824,1.274,33.177,0.0,0.0,-82.91375506648002,-2.581030837199162,179.69889536208137,Before Launch
4270,2025-05-03 22:27:37,183.175,-0.60367456,0.122,33.18,0.0,0.0,-82.90399213806472,-2.6720267899336707,179.67548408971476,Before Launch
4271,2025-05-03 22:27:37,183.218,-0.45931760000000005,1.85,33.185,0.0,0.0,-82.91670324738148,-2.7229171919439024,179.68377550672452,Before Launch
4272,2025-05-03 22:27:37,183.261,-0.60367456,2.161,33.18,0.0,0.0,-82.9122344270831,-2.731310760075232,179.67262920161264,Before Launch
4273,2025-05-03 22:27:37,183.303,-2.95603684,-1.373,33.175,0.0,0.0,-82.9260849900443,-2.7983249816335705,179.6874159708027,Before Launch
4274,2025-05-03 22:27:37,183.346,-1.59448824,-0.346,33.177,0.0,0.0,-82.93627174547879,-2.842118964524142,179.67828360758458,Before Launch
4275,2025-05-03 22:27:37,183.388,-2.95603684,-1.622,33.175,0.0,0.0,-82.94839597254585,-2.8656996735915725,179.64897408327607,Before Launch
4276,2025-05-03 22:27:37,183.43,-0.71194228,0.716,33.182,0.0,0.0,-82.9432370003616,-2.8628700221687193,179.65078935673986,Before Launch
4277,2025-05-03 22:27:37,183.473,-0.61679792,1.372,33.172,0.0,0.0,-82.9666430375321,-2.8769340376224104,179.65368515749282,Before Launch
4278,2025-05-03 22:27:38,183.515,-3.0511812000000003,-1.475,33.185,0.0,0.0,-82.96593069596017,-2.883143437663775,179.63292180459777,Before Launch
4279,2025-05-03 22:27:38,183.557,-0.97112864,2.08,33.18,0.0,0.0,-82.93656364806105,-2.8729488610095566,179.628182423865,Before Launch
4280,2025-05-03 22:27:38,183.6,-1.1056430800000001,-0.236,33.175,0.0,0.0,-82.93539092877634,-2.843279253619917,179.6335012656597,Before Launch
4281,2025-05-03 22:27:38,183.642,-0.97112864,0.237,33.18,0.0,0.0,-82.95568987394569,-2.7744203178155744,179.63575861491535,Before Launch
4282,2025-05-03 22:27:38,183.684,-0.11154856,1.389,33.175,0.0,0.0,-82.95140125202731,-2.776479454486959,179.63968241867195,Before Launch
4283,2025-05-03 22:27:38,183.727,-2.09645676,-0.58,33.172,0.0,0.0,-82.94733988239199,-2.746913393063175,179.65953914334312,Before Launch
4284,2025-05-03 22:27:38,183.769,-1.45341212,0.022,33.182,0.0,0.0,-82.94578844858971,-2.740088817284298,179.67138513844188,Before Launch
4285,2025-05-03 22:27:38,183.811,-1.45341212,0.479,33.182,0.0,0.0,-82.9224007565717,-2.752382125466543,179.66969780047268,Before Launch
4286,2025-05-03 22:27:38,183.854,-1.22375332,0.359,33.177,0.0,0.0,-82.92928465270633,-2.7539391940400866,179.66404427557157,Before Launch
4287,2025-05-03 22:27:38,183.896,-0.71194228,1.06,33.182,0.0,0.0,-82.91473603970924,-2.7419685534391194,179.6572102026547,Before Launch
4288,2025-05-03 22:27:38,183.938,-0.36417324,1.499,33.175,0.0,0.0,-82.94133154397565,-2.676906635151035,179.6537365395336,Before Launch
4289,2025-05-03 22:27:38,183.981,-1.1056430800000001,0.691,33.175,0.0,0.0,-82.93573249180643,-2.616327942898478,179.69571017320627,Before Launch
4290,2025-05-03 22:27:38,184.023,-0.61679792,0.568,33.172,0.0,0.0,-82.92293149551827,-2.64286836121851,179.6877458404597,Before Launch
4291,2025-05-03 22:27:38,184.065,-2.45406832,-1.241,33.18,0.0,0.0,-82.94467106448339,-2.6850002794490027,179.69477546854583,Before Launch
4292,2025-05-03 22:27:38,184.108,-2.7034121599999996,-0.132,33.177,0.0,0.0,-82.93661440975,-2.6873573967400133,179.69012603038323,Before Launch
4293,2025-05-03 22:27:38,184.156,-0.8530184000000001,0.0,33.177,0.0,0.0,-82.9558020320138,-2.704382121293378,179.66545395754525,Before Launch
4294,2025-05-03 22:27:38,184.202,-2.56233604,-0.898,33.182,0.0,0.0,-82.93879408682619,-2.730875752028277,179.6800612794087,Before Launch
4295,2025-05-03 22:27:38,184.244,-1.22375332,-0.58,33.177,0.0,0.0,-82.9460652600765,-2.7299608850372374,179.66649779451987,Before Launch
4296,2025-05-03 22:27:38,184.287,-1.8241470400000002,-1.277,33.182,0.0,0.0,-82.92025477592999,-2.708672507131612,179.64512758353587,Before Launch
4297,2025-05-03 22:27:38,184.329,-0.97112864,-0.344,33.18,0.0,0.0,-82.91348377911936,-2.720284709068883,179.64747156444705,Before Launch
4298,2025-05-03 22:27:38,184.372,0.25590552,3.005,33.177,0.0,0.0,-82.91337291155192,-2.667369148715938,179.66239765060357,Before Launch
4299,2025-05-03 22:27:38,184.414,-0.48228348,1.041,33.177,0.0,0.0,-82.91974808577736,-2.624122654133767,179.66783216251196,Before Launch
4300,2025-05-03 22:27:38,184.456,0.13779528000000002,2.897,33.167,0.0,0.0,-82.90309719378953,-2.5396590135272663,179.68566863512694,Before Launch
4301,2025-05-03 22:27:39,184.499,-1.0826772,-0.347,33.182,0.0,0.0,-82.90388530936242,-2.519852115008768,179.68449957133217,Before Launch
4302,2025-05-03 22:27:39,184.541,-0.97112864,-0.332,33.18,0.0,0.0,-82.89821490866704,-2.517891260782893,179.69074534360522,Before Launch
4303,2025-05-03 22:27:39,184.583,-1.8241470400000002,1.149,33.182,0.0,0.0,-82.8781377234402,-2.5155392980528304,179.67693701911816,Before Launch
4304,2025-05-03 22:27:39,184.626,-2.0833334,-1.04,33.18,0.0,0.0,-82.87103313583896,-2.7499166160596737,179.6588744443738,Before Launch
4305,2025-05-03 22:27:39,184.668,-1.71259848,-0.568,33.18,0.0,0.0,-82.90122866746516,-2.8157018006975725,179.65095173939514,Before Launch
4306,2025-05-03 22:27:39,184.711,-0.61679792,0.331,33.172,0.0,0.0,-82.91819377596507,-2.913242295436213,179.65216714776238,Before Launch
4307,2025-05-03 22:27:39,184.753,-1.94225728,-1.713,33.175,0.0,0.0,-82.92581599995664,-2.938064321342475,179.64721365678437,Before Launch
4308,2025-05-03 22:27:39,184.795,-1.71259848,0.359,33.18,0.0,0.0,-82.9156030748883,-2.8898868153523627,179.66616572526846,Before Launch
4309,2025-05-03 22:27:39,184.838,-1.9783465199999999,-0.491,33.17,0.0,0.0,-82.9405755392721,-2.801509127373501,179.6741874522086,Before Launch
4310,2025-05-03 22:27:39,184.88,-1.35498692,0.092,33.172,0.0,0.0,-82.92757980909883,-2.6271197063097844,179.6785957855742,Before Launch
4311,2025-05-03 22:27:39,184.922,-0.73490816,0.458,33.175,0.0,0.0,-82.93006945553488,-2.584524321453023,179.68845027765428,Before Launch
4312,2025-05-03 22:27:39,184.965,-0.8530184000000001,-0.132,33.177,0.0,0.0,-82.91483894446986,-2.5085563524192853,179.71399370405734,Before Launch
4313,2025-05-03 22:27:39,185.007,-2.19160112,-1.709,33.182,0.0,0.0,-82.91145308174218,-2.5021489079900716,179.70128833496486,Before Launch
4314,2025-05-03 22:27:39,185.049,0.10170604,1.13,33.182,0.0,0.0,-82.96947980202266,-2.528517141670575,179.7088012409785,Before Launch
4315,2025-05-03 22:27:39,185.092,-1.34186356,-0.678,33.18,0.0,0.0,-82.96168805469526,-2.5212859239711682,179.70159762311536,Before Launch
4316,2025-05-03 22:27:39,185.135,-0.97112864,1.386,33.18,0.0,0.0,-82.98313903212512,-2.531028794692153,179.6845697488363,Before Launch
4317,2025-05-03 22:27:39,185.177,-0.48228348,2.078,33.175,0.0,0.0,-82.94557122645371,-2.5447338627214107,179.67328662253342,Before Launch
4318,2025-05-03 22:27:39,185.22,-0.60367456,0.234,33.18,0.0,0.0,-82.90622762872556,-2.506203148888196,179.69722580639194,Before Launch
4319,2025-05-03 22:27:39,185.262,-0.71194228,1.746,33.182,0.0,0.0,-82.88932005690786,-2.4902773414466495,179.6977719412982,Before Launch
4320,2025-05-03 22:27:39,185.304,-1.0826772,0.133,33.182,0.0,0.0,-82.88346614754579,-2.4390981451052567,179.68159184720938,Before Launch
4321,2025-05-03 22:27:39,185.347,-0.36417324,1.377,33.177,0.0,0.0,-82.88815731049175,-2.4254135691362597,179.6786207044115,Before Launch
4322,2025-05-03 22:27:39,185.389,-1.34186356,-0.35,33.18,0.0,0.0,-82.9122618356948,-2.570173117306887,179.66844432167534,Before Launch
4323,2025-05-03 22:27:39,185.431,-1.84383208,-1.983,33.175,0.0,0.0,-82.92806912571474,-2.6032861772328775,179.65817251399625,Before Launch
4324,2025-05-03 22:27:40,185.474,-0.8530184000000001,-0.35,33.177,0.0,0.0,-82.91396519840973,-2.6673994670277597,179.64068241129584,Before Launch
4325,2025-05-03 22:27:40,185.516,-1.0826772,-1.151,33.182,0.0,0.0,-82.92183136653138,-2.678081793486152,179.6327162967161,Before Launch
4326,2025-05-03 22:27:40,185.558,-0.60367456,0.452,33.18,0.0,0.0,-82.94201381325729,-2.7431035841958793,179.6445144931425,Before Launch
4327,2025-05-03 22:27:40,185.601,-1.476378,-0.477,33.175,0.0,0.0,-82.890088364813,-2.734753056020841,179.65369125167655,Before Launch
4328,2025-05-03 22:27:40,185.649,-0.97112864,0.8,33.18,0.0,0.0,-82.87200695964248,-2.7728047769621647,179.65075300136758,Before Launch
4329,2025-05-03 22:27:40,185.693,-1.34186356,0.695,33.18,0.0,0.0,-82.87712252931648,-2.743593634141388,179.68732955371962,Before Launch
4330,2025-05-03 22:27:40,185.738,0.029527559999999998,1.628,33.182,0.0,0.0,-82.90163635569073,-2.7253585526050177,179.68374713625013,Before Launch
4331,2025-05-03 22:27:40,185.78,-1.0826772,-0.436,33.182,0.0,0.0,-82.90890967262409,-2.7394532014239275,179.68732377191247,Before Launch
4332,2025-05-03 22:27:40,185.822,-0.36417324,1.476,33.175,0.0,0.0,-82.927304951866,-2.7441032274110837,179.6736126656877,Before Launch
4333,2025-05-03 22:27:40,185.865,-1.59448824,0.11,33.177,0.0,0.0,-82.92862411449556,-2.7035685516250454,179.68434582944684,Before Launch
4334,2025-05-03 22:27:40,185.907,-1.34186356,0.595,33.18,0.0,0.0,-82.93160737938274,-2.7075054821787803,179.67365589209834,Before Launch
4335,2025-05-03 22:27:40,185.95,-0.11154856,1.162,33.177,0.0,0.0,-82.96814388731721,-2.673537298219588,179.6810845592614,Before Launch
4336,2025-05-03 22:27:40,185.992,-1.1056430800000001,-0.346,33.175,0.0,0.0,-82.9597970560065,-2.638892184255323,179.6576701641935,Before Launch
4337,2025-05-03 22:27:40,186.034,-1.22375332,-0.347,33.177,0.0,0.0,-82.94788952167322,-2.6355448699707247,179.66180147299292,Before Launch
4338,2025-05-03 22:27:40,186.077,-0.48228348,1.597,33.177,0.0,0.0,-82.94966379201948,-2.635890685617008,179.6773048368853,Before Launch
4339,2025-05-03 22:27:40,186.119,-0.23293963999999998,-0.313,33.18,0.0,0.0,-82.91023080888897,-2.642254717042194,179.6587519303142,Before Launch
4340,2025-05-03 22:27:40,186.161,-0.97112864,0.347,33.18,0.0,0.0,-82.90382203319392,-2.648855902449874,179.6655101612761,Before Launch
4341,2025-05-03 22:27:40,186.204,-0.45931760000000005,0.479,33.185,0.0,0.0,-82.88890112620854,-2.7245933828549385,179.63903207108504,Before Launch
4342,2025-05-03 22:27:40,186.246,0.37729660000000004,0.804,33.177,0.0,0.0,-82.8815275035648,-2.730192860302466,179.62889528144157,Before Launch
4343,2025-05-03 22:27:40,186.288,-1.8241470400000002,-1.143,33.182,0.0,0.0,-82.914143012516,-2.816462549939203,179.60565908281245,Before Launch
4344,2025-05-03 22:27:40,186.331,-2.19160112,-1.384,33.182,0.0,0.0,-82.92828926588028,-2.858331398886174,179.60876302749105,Before Launch
4345,2025-05-03 22:27:40,186.373,-0.71194228,0.347,33.182,0.0,0.0,-82.9340530487287,-2.8661334493167425,179.62855258796083,Before Launch
4346,2025-05-03 22:27:40,186.415,-0.71194228,-0.326,33.182,0.0,0.0,-82.93805226620618,-2.862267615438921,179.64130330702224,Before Launch
4347,2025-05-03 22:27:40,186.458,-0.34120735999999996,0.936,33.182,0.0,0.0,-82.95845812612336,-2.7167578719539125,179.66437755800385,Before Launch
4348,2025-05-03 22:27:41,186.5,-0.11154856,1.62,33.177,0.0,0.0,-82.9742808992933,-2.6777200122064704,179.6615264734866,Before Launch
4349,2025-05-03 22:27:41,186.542,-0.23293963999999998,0.581,33.182,0.0,0.0,-82.97535984186227,-2.6872484432575705,179.6831266623454,Before Launch
4350,2025-05-03 22:27:41,186.585,-0.60367456,0.448,33.18,0.0,0.0,-82.97688361985794,-2.6872716826973653,179.68069866476347,Before Launch
4351,2025-05-03 22:27:41,186.627,-1.57152236,-0.905,33.185,0.0,0.0,-82.96953626792067,-2.6252952247074224,179.6967114944465,Before Launch
4352,2025-05-03 22:27:41,186.669,-0.83005252,0.605,33.185,0.0,0.0,-82.97247379480645,-2.614103386855885,179.69024313332616,Before Launch
4353,2025-05-03 22:27:41,186.712,-1.94225728,-0.914,33.185,0.0,0.0,-82.96052043690318,-2.647031037883071,179.6790475435936,Before Launch
4354,2025-05-03 22:27:41,186.754,-0.60367456,0.696,33.18,0.0,0.0,-82.95980555389053,-2.665697642997136,179.68006309219976,Before Launch
4355,2025-05-03 22:27:41,186.796,-1.34186356,-1.296,33.18,0.0,0.0,-82.95048087079296,-2.674080334833923,179.66940484357616,Before Launch
4356,2025-05-03 22:27:41,186.839,-0.83005252,0.239,33.18,0.0,0.0,-82.98831514634898,-2.65299221870041,179.66898947126117,Before Launch
4357,2025-05-03 22:27:41,186.881,-1.20078744,-0.79,33.185,0.0,0.0,-83.01697074371428,-2.6487296330371386,179.68032011654876,Before Launch
4358,2025-05-03 22:27:41,186.923,-1.20078744,0.372,33.185,0.0,0.0,-82.99579941498438,-2.676408849669438,179.6777645976214,Before Launch
4359,2025-05-03 22:27:41,186.966,-2.3129922,-0.917,33.185,0.0,0.0,-82.95533976062137,-2.581183570164749,179.68235709352038,Before Launch
4360,2025-05-03 22:27:41,187.008,-0.97112864,-0.812,33.18,0.0,0.0,-82.93335393656466,-2.5627786890978017,179.69906231622258,Before Launch
4361,2025-05-03 22:27:41,187.059,-0.48228348,0.584,33.177,0.0,0.0,-82.92605123151951,-2.543458331910948,179.70761667918322,Before Launch
4362,2025-05-03 22:27:41,187.102,-1.22375332,0.0,33.177,0.0,0.0,-82.94440871215224,-2.549695612337737,179.6850209042823,Before Launch
4363,2025-05-03 22:27:41,187.146,-1.45341212,-0.908,33.18,0.0,0.0,-82.92179275393869,-2.5726031154586977,179.67953401956674,Before Launch
4364,2025-05-03 22:27:41,187.188,-1.8241470400000002,-1.489,33.182,0.0,0.0,-82.92492906110748,-2.61496060179222,179.6773526561252,Before Launch
4365,2025-05-03 22:27:41,187.231,-0.61679792,0.331,33.172,0.0,0.0,-82.90881032619811,-2.647051283620975,179.68327017460481,Before Launch
4366,2025-05-03 22:27:41,187.273,-0.34120735999999996,0.11,33.182,0.0,0.0,-82.96263147356757,-2.647577402997991,179.66043129814273,Before Launch
4367,2025-05-03 22:27:41,187.315,-0.60367456,-0.918,33.18,0.0,0.0,-82.94630802734731,-2.6459466713028617,179.6647139773197,Before Launch
4368,2025-05-03 22:27:41,187.359,-1.59448824,0.214,33.177,0.0,0.0,-82.95520150104385,-2.5957054600787077,179.6720641915985,Before Launch
4369,2025-05-03 22:27:41,187.401,-0.75787404,1.34,33.167,0.0,0.0,-82.96167209202757,-2.591792539918991,179.67589069879736,Before Launch
4370,2025-05-03 22:27:41,187.443,-2.0833334,-1.282,33.18,0.0,0.0,-82.94589168218428,-2.590198856352407,179.69029004322786,Before Launch
4371,2025-05-03 22:27:42,187.486,-1.8241470400000002,-1.038,33.182,0.0,0.0,-82.96486915943383,-2.5611893364828595,179.67955218701394,Before Launch
4372,2025-05-03 22:27:42,187.528,-1.1056430800000001,-0.714,33.175,0.0,0.0,-82.97041220695216,-2.539946265688035,179.69398606029026,Before Launch
4373,2025-05-03 22:27:42,187.57,-0.8530184000000001,-0.693,33.177,0.0,0.0,-82.98230648969586,-2.5639167531567715,179.70063430945535,Before Launch
4374,2025-05-03 22:27:42,187.613,-0.36417324,-0.123,33.175,0.0,0.0,-82.9777844492393,-2.590657576366909,179.6981862395733,Before Launch
4375,2025-05-03 22:27:42,187.656,-0.71194228,-0.101,33.182,0.0,0.0,-82.97568668308169,-2.6101451351293847,179.6761113112617,Before Launch
4376,2025-05-03 22:27:42,187.698,-0.97112864,0.561,33.18,0.0,0.0,-82.93806415292902,-2.616483164710229,179.67251127817389,Before Launch
4377,2025-05-03 22:27:42,187.74,-1.45341212,-0.582,33.182,0.0,0.0,-82.91313277773061,-2.668750777809067,179.6551649115958,Before Launch
4378,2025-05-03 22:27:42,187.783,-0.73490816,1.127,33.175,0.0,0.0,-82.86887661041173,-2.7820382093156386,179.65660337243605,Before Launch
4379,2025-05-03 22:27:42,187.825,-1.8241470400000002,-1.14,33.182,0.0,0.0,-82.85077160355281,-2.8162137560540472,179.661434547649,Before Launch
4380,2025-05-03 22:27:42,187.867,-0.97112864,0.346,33.18,0.0,0.0,-82.72845939869956,-4.185239260514493,179.47499128960848,Before Launch
4381,2025-05-03 22:27:42,187.91,-0.24606299999999998,0.545,33.172,0.0,0.0,-82.72641403581727,-4.598596125595538,179.41146856188442,Before Launch
4382,2025-05-03 22:27:42,187.952,0.62664044,1.706,33.177,0.0,0.0,-82.747466141658,-3.490483478234741,179.55285308371572,Before Launch
4383,2025-05-03 22:27:42,187.994,-0.9842519999999999,0.202,33.172,0.0,0.0,-82.80773159423846,-3.188284753565633,179.59894135416462,Before Launch
4384,2025-05-03 22:27:42,188.037,0.72506564,2.837,33.167,0.0,0.0,-82.8594476071179,-2.8227524025047606,179.63123565180825,Before Launch
4385,2025-05-03 22:27:42,188.079,-0.61679792,0.331,33.172,0.0,0.0,-82.87251955683828,-2.719314728462746,179.6327214599051,Before Launch
4386,2025-05-03 22:27:42,188.121,-0.97112864,-0.46,33.18,0.0,0.0,-82.89925269249989,-2.66942447634995,179.6393610742999,Before Launch
4387,2025-05-03 22:27:42,188.164,-2.43110244,-1.137,33.187,0.0,0.0,-82.9009455089774,-2.690370308041337,179.62947448643624,Before Launch
4388,2025-05-03 22:27:42,188.206,-1.1056430800000001,0.328,33.175,0.0,0.0,-82.94194036484846,-2.7913937643601887,179.63154504722235,Before Launch
4389,2025-05-03 22:27:42,188.248,-0.48228348,1.266,33.177,0.0,0.0,-82.94826356983494,-2.8098747166919846,179.62570330387652,Before Launch
4390,2025-05-03 22:27:42,188.291,-1.20078744,-0.551,33.185,0.0,0.0,-82.96392936011277,-2.836939183375189,179.6409796620464,Before Launch
4391,2025-05-03 22:27:42,188.333,-1.8241470400000002,-1.399,33.177,0.0,0.0,-82.9261241562887,-2.8563375081673716,179.6475273217475,Before Launch
4392,2025-05-03 22:27:42,188.377,-1.9652231599999999,-1.282,33.177,0.0,0.0,-82.93100238056863,-2.7933408444712478,179.65122310061707,Before Launch
4393,2025-05-03 22:27:42,188.42,-1.45341212,0.133,33.182,0.0,0.0,-82.97757971286643,-2.7283230617928798,179.67127553038833,Before Launch
4394,2025-05-03 22:27:42,188.463,0.5085302,1.192,33.18,0.0,0.0,-82.98732633239663,-2.6351957731730296,179.68369767399727,Before Launch
4395,2025-05-03 22:27:43,188.505,-1.45341212,0.593,33.182,0.0,0.0,-82.9766347956909,-2.640165691298234,179.69389277021074,Before Launch
4396,2025-05-03 22:27:43,188.548,-1.59448824,0.216,33.177,0.0,0.0,-82.94928327196567,-2.5969855891677076,179.69832223451465,Before Launch
4397,2025-05-03 22:27:43,188.59,-0.71194228,0.371,33.18,0.0,0.0,-82.93588289523565,-2.536839488971326,179.6930819685914,Before Launch
