n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Flag
1872,2025-03-19 23:32:35,197.87,-1.4107612,0.243,24.945,-1,-1,73.70502511408321,48.78222607660091,Before Launch
1873,2025-03-19 23:32:35,197.892,-1.1811023999999999,0.126,24.94,-1,-1,73.70502511408321,48.78222607660091,Before Launch
1874,2025-03-19 23:32:35,197.915,-2.3950131999999997,-0.196,24.943,-1,-1,67.23021285647283,36.9556534219864,Before Launch
1875,2025-03-19 23:32:35,198.342,-1.9061680399999998,-0.042,24.855,-1,-1,18.824851682255822,9.358130511871206,Before Launch
1876,2025-03-19 23:32:35,198.365,-3.35958016,-0.272,24.855,-1,-1,16.898487938515395,9.327843787654226,Before Launch
1877,2025-03-19 23:32:35,198.392,-2.5262468,-0.342,24.846,-1,-1,14.089740863048588,9.00925647415592,Before Launch
1878,2025-03-19 23:32:35,198.417,-2.8871392,-0.064,24.846,-1,-1,14.089740863048588,9.00925647415592,Before Launch
1879,2025-03-19 23:32:35,198.44,-2.04068248,-0.016,24.843,-1,-1,11.856937585165854,8.121557277997713,Before Launch
1880,2025-03-19 23:32:36,198.863,-1.24015752,0.052,24.798,-1,-1,1.294149206019404,4.5173339924256135,Before Launch
1881,2025-03-19 23:32:36,198.885,-1.9816273599999998,-0.089,24.796,-1,-1,1.138834410193523,4.029798721270851,Before Launch
1882,2025-03-19 23:32:36,198.907,-1.8602362799999999,0.072,24.793,-1,-1,1.138834410193523,4.029798721270851,Before Launch
1883,2025-03-19 23:32:36,198.93,-2.84120744,-0.204,24.791,-1,-1,1.0396320541172388,3.7714024153856065,Before Launch
1884,2025-03-19 23:32:36,198.952,-1.7552494,0.027,24.788,-1,-1,0.9356487558831388,3.432256433517366,Before Launch
1885,2025-03-19 23:32:36,199.388,-0.22309712,0.399,24.751,-1,-1,0.651158966980707,1.688073227592764,Before Launch
1886,2025-03-19 23:32:36,199.414,-1.55511816,0.007,24.753,-1,-1,0.6284823878016774,1.6277692527775194,Before Launch
1887,2025-03-19 23:32:36,199.436,-2.16207356,-0.197,24.753,-1,-1,0.6284823878016774,1.6277692527775194,Before Launch
1888,2025-03-19 23:32:36,199.459,-2.29330716,-0.11,24.748,-1,-1,0.6040964640243707,1.5123064977260046,Before Launch
1889,2025-03-19 23:32:36,199.481,-1.6765092400000001,0.169,24.748,-1,-1,0.630706682129037,1.5065885042713971,Before Launch
1890,2025-03-19 23:32:37,199.918,-2.52296596,-0.168,24.751,-1,-1,0.5246453313626703,1.8097571378123152,Before Launch
1891,2025-03-19 23:32:37,199.944,-2.6574804000000003,0.108,24.748,-1,-1,0.5365586885311439,1.8677702213710858,Before Launch
1892,2025-03-19 23:32:37,199.966,-0.7217848,0.361,24.738,-1,-1,0.5365586885311439,1.8677702213710858,Before Launch
1893,2025-03-19 23:32:37,199.988,-2.78215232,-0.261,24.743,-1,-1,0.5388110725861062,1.90390382853229,Before Launch
1894,2025-03-19 23:32:37,200.011,-2.41797908,-0.189,24.733,-1,-1,0.5300988146912329,1.8335935035280395,Before Launch
1895,2025-03-19 23:32:37,200.447,-1.23359584,0.074,24.726,-1,-1,0.5421782690456914,1.1303139786058751,Before Launch
1896,2025-03-19 23:32:37,200.473,-2.32283472,-0.108,24.726,-1,-1,0.580648537912551,1.1463192992505782,Before Launch
1897,2025-03-19 23:32:37,200.497,-1.476378,0.007,24.723,-1,-1,0.580648537912551,1.1463192992505782,Before Launch
1898,2025-03-19 23:32:37,200.52,-1.95866148,-0.156,24.726,-1,-1,0.5771112953146899,1.1423756322656142,Before Launch
1899,2025-03-19 23:32:37,200.548,-2.81167988,-0.523,24.721,-1,-1,0.5857143292326891,1.1950520308425674,Before Launch
1900,2025-03-19 23:32:38,200.976,-2.46063,-0.108,24.713,-1,-1,0.4805030501261355,0.7856193202394879,Before Launch
1901,2025-03-19 23:32:38,201.002,-2.82480324,-0.568,24.711,-1,-1,0.47049314929988967,0.7872080811911749,Before Launch
1902,2025-03-19 23:32:38,201.024,-1.25000004,-0.084,24.711,-1,-1,0.47049314929988967,0.7872080811911749,Before Launch
1903,2025-03-19 23:32:38,201.048,-1.7191601600000002,0.034,24.721,-1,-1,0.44849899587908915,0.8753830029764758,Before Launch
1904,2025-03-19 23:32:38,201.076,-1.61417328,-0.267,24.711,-1,-1,0.47586054861802396,0.8539011546069353,Before Launch
1905,2025-03-19 23:32:38,201.505,-3.3103675599999995,-0.54,24.701,-1,-1,0.5321574120022589,1.0178041419207464,Before Launch
1906,2025-03-19 23:32:38,201.531,-1.02362208,0.056,24.698,-1,-1,0.4985151976069513,1.223238835227699,Before Launch
1907,2025-03-19 23:32:38,201.553,-2.82808408,-0.241,24.706,-1,-1,0.4985151976069513,1.223238835227699,Before Launch
1908,2025-03-19 23:32:38,201.576,-1.2631234,0.079,24.703,-1,-1,0.49754417933159,1.3214685089904412,Before Launch
1909,2025-03-19 23:32:38,201.599,-0.7939632799999999,-0.039,24.693,-1,-1,0.5159089543803254,1.3182408205715799,Before Launch
1910,2025-03-19 23:32:39,202.034,-2.51968512,-0.272,24.668,-1,-1,0.35503089226205514,1.551272373190342,Before Launch
1911,2025-03-19 23:32:39,202.059,-2.2801837999999996,-0.044,24.663,-1,-1,0.3330768216862724,1.5695044637433535,Before Launch
1912,2025-03-19 23:32:39,202.086,-3.12664052,-0.226,24.666,-1,-1,0.3330768216862724,1.5695044637433535,Before Launch
1913,2025-03-19 23:32:39,202.108,-2.16863524,-0.205,24.661,-1,-1,0.3203538126903968,1.56082882320067,Before Launch
1914,2025-03-19 23:32:39,202.135,-1.92913392,0.048,24.653,-1,-1,0.34608687249214143,1.5783972361147338,Before Launch
1915,2025-03-19 23:32:39,202.562,-1.49934388,0.046,24.616,-1,-1,0.12992676901146027,1.7681611075240222,Before Launch
1916,2025-03-19 23:32:39,202.588,-3.198819,-0.208,24.613,-1,-1,0.11699869392518401,1.8625999688637829,Before Launch
1917,2025-03-19 23:32:39,202.614,-2.7001313199999997,-0.205,24.618,-1,-1,0.11699869392518401,1.8625999688637829,Before Launch
1918,2025-03-19 23:32:39,202.636,-1.98818904,-0.024,24.611,-1,-1,0.060741585470815776,1.9827851442249407,Before Launch
1919,2025-03-19 23:32:39,202.664,-2.95603684,-0.345,24.608,-1,-1,0.06594956867571805,2.0578034827985068,Before Launch
1920,2025-03-19 23:32:40,203.09,-2.7296588799999997,-0.32,24.596,-1,-1,0.08626921106678365,2.430647025025373,Before Launch
1921,2025-03-19 23:32:40,203.116,-2.62139116,-0.161,24.594,-1,-1,0.07668233229491482,2.5101888279202815,Before Launch
1922,2025-03-19 23:32:40,203.142,-2.86417332,-0.276,24.594,-1,-1,0.07668233229491482,2.5101888279202815,Before Launch
1923,2025-03-19 23:32:40,203.164,-2.98228356,-0.342,24.594,-1,-1,0.09898106332566067,2.518263042113198,Before Launch
1924,2025-03-19 23:32:40,203.192,-2.0177166,0.071,24.591,-1,-1,0.0927824455137598,2.507720584225751,Before Launch
1925,2025-03-19 23:32:40,203.62,-2.0308399599999998,-0.024,24.581,-1,-1,0.31864630002573363,3.182898976788581,Before Launch
1926,2025-03-19 23:32:40,203.647,-2.99868776,0.068,24.579,-1,-1,0.3456159482519196,3.2116795664909863,Before Launch
1927,2025-03-19 23:32:40,203.669,-2.63779536,-0.021,24.579,-1,-1,0.3456159482519196,3.2116795664909863,Before Launch
1928,2025-03-19 23:32:40,203.692,-3.1200788399999997,-0.044,24.581,-1,-1,0.36753530911549337,3.258992220345158,Before Launch
1929,2025-03-19 23:32:40,203.72,-3.01181112,-0.184,24.581,-1,-1,0.38111814210724,3.2124908450935,Before Launch
1930,2025-03-19 23:32:41,204.15,-1.31889768,-0.015,24.566,-1,-1,0.4594947782025667,3.4276279257852957,Before Launch
1931,2025-03-19 23:32:41,204.176,-2.29002632,-0.058,24.563,-1,-1,0.4755395382888587,3.349753903839011,Before Launch
1932,2025-03-19 23:32:41,204.198,-3.26771664,-0.266,24.561,-1,-1,0.4755395382888587,3.349753903839011,Before Launch
1933,2025-03-19 23:32:41,204.221,-3.02821532,-0.035,24.556,-1,-1,0.502646098852207,3.34311924370245,Before Launch
1934,2025-03-19 23:32:41,204.243,-2.66404208,-0.172,24.556,-1,-1,0.46722832854479807,3.354568632756035,Before Launch
1935,2025-03-19 23:32:41,204.679,-1.8471129199999998,-0.307,24.531,-1,-1,0.4326187824953433,3.229426137083281,Before Launch
1936,2025-03-19 23:32:41,204.705,-1.48293968,0.014,24.539,-1,-1,0.4241157597739762,3.182875170139549,Before Launch
1937,2025-03-19 23:32:41,204.728,-1.72572184,0.082,24.536,-1,-1,0.4241157597739762,3.182875170139549,Before Launch
1938,2025-03-19 23:32:41,204.75,-2.45078748,-0.03,24.536,-1,-1,0.41521158957811966,3.127811148340258,Before Launch
1939,2025-03-19 23:32:41,204.773,-1.72572184,-0.009,24.536,-1,-1,0.4204158492337801,3.2671770759414738,Before Launch
1940,2025-03-19 23:32:42,205.208,-3.1003938,-0.109,24.504,-1,-1,0.5481490387249934,1.8900750024085502,Before Launch
1941,2025-03-19 23:32:42,205.234,-3.21850404,-0.106,24.506,-1,-1,0.6053399501955581,1.9446188596930254,Before Launch
1942,2025-03-19 23:32:42,205.256,-2.38517068,-0.314,24.496,-1,-1,0.6053399501955581,1.9446188596930254,Before Launch
1943,2025-03-19 23:32:42,205.279,-1.66010504,0.212,24.496,-1,-1,0.6258069037707203,1.8618318022000062,Before Launch
1944,2025-03-19 23:32:42,205.307,-1.7716536,0.122,24.499,-1,-1,0.6542529763541053,1.8528619773836201,Before Launch
1945,2025-03-19 23:32:42,205.736,-2.43110244,-0.226,24.459,-1,-1,0.7240240479040077,1.4027714940826288,Before Launch
1946,2025-03-19 23:32:42,205.762,-2.6738845999999996,-0.066,24.456,-1,-1,0.7309584746621616,1.609209046563318,Before Launch
1947,2025-03-19 23:32:42,205.785,-1.7060368000000001,-0.043,24.454,-1,-1,0.7309584746621616,1.609209046563318,Before Launch
1948,2025-03-19 23:32:43,205.807,-2.5688977200000003,-0.115,24.446,-1,-1,0.7446442209449481,1.8761223662363273,Before Launch
1949,2025-03-19 23:32:43,205.83,-1.8536745999999997,0.181,24.439,-1,-1,0.7705011049101647,2.1798216425939376,Before Launch
1950,2025-03-19 23:32:43,206.265,-0.9120735200000001,0.293,24.419,-1,-1,0.754730528959914,3.8961627247684563,Before Launch
1951,2025-03-19 23:32:43,206.291,-1.4107612,0.267,24.406,-1,-1,0.7217892993145025,4.001069352419925,Before Launch
1952,2025-03-19 23:32:43,206.314,-2.00459324,-0.143,24.411,-1,-1,0.7217892993145025,4.001069352419925,Before Launch
1953,2025-03-19 23:32:43,206.336,-1.2795276,0.083,24.409,-1,-1,0.7476163472877609,4.051187725301431,Before Launch
1954,2025-03-19 23:32:43,206.359,-1.0498688,0.107,24.396,-1,-1,0.7527854468012414,4.084320327561026,Before Launch
1955,2025-03-19 23:32:43,206.794,-1.45341212,0.351,24.377,-1,-1,0.7800867495912861,4.211722534039161,Before Launch
1956,2025-03-19 23:32:44,206.82,-0.72834648,0.056,24.374,-1,-1,0.8331681214287575,4.2195331064001005,Before Launch
1957,2025-03-19 23:32:44,206.842,-2.04724416,0.148,24.381,-1,-1,0.8331681214287575,4.2195331064001005,Before Launch
1958,2025-03-19 23:32:44,206.865,-2.29002632,-0.194,24.379,-1,-1,0.8390557073692697,4.218778463716202,Before Launch
1959,2025-03-19 23:32:44,206.887,-1.0892388800000001,-0.056,24.379,-1,-1,0.8666731908798571,4.18568111816061,Before Launch
1960,2025-03-19 23:32:44,207.323,-2.9363518,-0.079,24.356,-1,-1,0.5843291263898781,4.7541800596552095,Before Launch
1961,2025-03-19 23:32:44,207.349,-3.2841208399999995,-0.19,24.362,-1,-1,0.5399439284150314,4.741573369839768,Before Launch
1962,2025-03-19 23:32:44,207.371,-1.71259848,0.268,24.359,-1,-1,0.5399439284150314,4.741573369839768,Before Launch
1963,2025-03-19 23:32:44,207.394,-2.45078748,-0.053,24.352,-1,-1,0.11793389365414875,4.433486256137945,Before Launch
1964,2025-03-19 23:32:44,207.416,-1.9685039999999998,-0.007,24.346,-1,-1,-0.8223861933337885,3.4337927796135954,Before Launch
1965,2025-03-19 23:32:45,207.852,-0.8956693200000001,0.114,24.334,-1,-1,-11.89228012742246,4.4681979130690985,Before Launch
1966,2025-03-19 23:32:45,207.877,-1.8602362799999999,0.253,24.339,-1,-1,-13.233211362658011,4.736380239667037,Before Launch
1967,2025-03-19 23:32:45,207.9,-1.9849082,0.135,24.334,-1,-1,-13.233211362658011,4.736380239667037,Before Launch
1968,2025-03-19 23:32:45,207.922,-1.49934388,0.092,24.339,-1,-1,-14.537655975401398,4.8955528990054225,Before Launch
1969,2025-03-19 23:32:45,207.945,-1.3779527999999999,0.299,24.334,-1,-1,-15.50457829025975,5.05980281767283,Before Launch
1970,2025-03-19 23:32:45,208.38,-1.2992126400000001,0.27,24.304,-1,-1,-16.053721414435383,3.680356649679321,Before Launch
1971,2025-03-19 23:32:45,208.406,-1.79790032,0.156,24.292,-1,-1,-14.245756545860939,3.891243207520162,Before Launch
1972,2025-03-19 23:32:45,208.429,-2.03740164,0.156,24.297,-1,-1,-14.245756545860939,3.891243207520162,Before Launch
1973,2025-03-19 23:32:45,208.452,-1.55511816,0.27,24.294,-1,-1,-12.876297006560696,4.028479462773221,Before Launch
1974,2025-03-19 23:32:45,208.48,-1.32545936,0.131,24.289,-1,-1,-11.44856075686733,3.946209762780729,Before Launch
1975,2025-03-19 23:32:46,208.909,-3.34973764,-0.249,24.217,-1,-1,-1.9816344081861617,3.94468251805719,Before Launch
1976,2025-03-19 23:32:46,208.935,-2.87729668,0.023,24.207,-1,-1,-1.563272102292868,4.064793892397085,Before Launch
1977,2025-03-19 23:32:46,208.957,-2.64763788,-0.002,24.202,-1,-1,-1.563272102292868,4.064793892397085,Before Launch
1978,2025-03-19 23:32:46,208.98,-2.87729668,0.046,24.199,-1,-1,-1.2327091642331174,4.161553404877345,Before Launch
1979,2025-03-19 23:32:46,209.002,-3.01181112,0.0,24.202,-1,-1,-1.2327091642331174,4.161553404877345,Before Launch
1980,2025-03-19 23:32:46,209.44,-1.3353018799999998,-0.003,24.182,-1,-1,31.623037767815948,6.186612322358623,Before Launch
1981,2025-03-19 23:32:46,209.466,-2.07349088,0.041,24.174,-1,-1,34.8199053640575,6.2110418324501335,Before Launch
1982,2025-03-19 23:32:46,209.488,-0.9842519999999999,0.432,24.174,-1,-1,34.8199053640575,6.2110418324501335,Before Launch
1983,2025-03-19 23:32:46,209.511,-1.1154856,0.362,24.17,-1,-1,39.72659811185656,6.797107294369536,Before Launch
1984,2025-03-19 23:32:46,209.533,-0.63320212,0.384,24.167,-1,-1,39.72659811185656,6.797107294369536,Before Launch
1985,2025-03-19 23:32:47,209.961,-1.8471129199999998,0.0,24.07,-1,-1,97.69016701648488,-85.5214270298492,Before Launch
1986,2025-03-19 23:32:47,209.983,-1.6043307599999999,-0.023,24.072,-1,-1,97.69016701648488,-85.5214270298492,Before Launch
1987,2025-03-19 23:32:47,210.005,-1.71587932,0.002,24.07,-1,-1,99.11329613653766,-116.0428857902683,Before Launch
1988,2025-03-19 23:32:47,210.028,-1.48293968,0.183,24.07,-1,-1,99.11329613653766,-116.0428857902683,Before Launch
1989,2025-03-19 23:32:47,210.05,-2.5590552,-0.158,24.077,-1,-1,99.99690339625378,-136.90126063883247,Before Launch
1990,2025-03-19 23:32:47,210.478,-2.44094496,0.125,24.08,-1,-1,99.54569966405137,-162.66823331119429,Before Launch
1991,2025-03-19 23:32:47,210.501,-1.3517060799999998,0.354,24.075,-1,-1,98.9543577393311,-162.5981293272165,Before Launch
1992,2025-03-19 23:32:47,210.523,-1.24015752,0.217,24.075,-1,-1,98.96431578084622,-162.53227335059125,Before Launch
1993,2025-03-19 23:32:47,210.553,-1.9652231599999999,-0.058,24.072,-1,-1,98.96431578084622,-162.53227335059125,Before Launch
1994,2025-03-19 23:32:47,210.576,-1.24015752,0.101,24.072,-1,-1,99.16595910977784,-162.97937386952418,Before Launch
1995,2025-03-19 23:32:48,210.999,-1.3484252399999999,0.206,24.082,-1,-1,96.23653982459636,-154.9892766166424,Before Launch
1996,2025-03-19 23:32:48,211.025,-1.46981632,0.229,24.077,-1,-1,96.04661200935777,-155.32415780687265,Before Launch
1997,2025-03-19 23:32:48,211.047,-1.22703416,0.091,24.08,-1,-1,96.04661200935777,-155.32415780687265,Before Launch
1998,2025-03-19 23:32:48,211.07,-1.09580056,0.28,24.082,-1,-1,95.82207022894579,-154.54776087160886,Before Launch
1999,2025-03-19 23:32:48,211.092,-1.71259848,0.027,24.082,-1,-1,95.82207022894579,-154.54776087160886,Before Launch
2000,2025-03-19 23:32:48,211.518,-1.69947512,-0.15,24.09,-1,-1,93.94979358149152,-153.3070372780357,Before Launch
2001,2025-03-19 23:32:48,211.541,-1.69947512,-0.055,24.09,-1,-1,93.94979358149152,-153.3070372780357,Before Launch
2002,2025-03-19 23:32:48,211.563,-1.3353018799999998,0.128,24.092,-1,-1,93.9329391663339,-153.27012141860243,Before Launch
2003,2025-03-19 23:32:48,211.586,-1.68635176,-0.077,24.092,-1,-1,94.03892924625762,-152.38243776220258,Before Launch
2004,2025-03-19 23:32:48,211.617,-0.23293963999999998,0.155,24.097,-1,-1,94.03892924625762,-152.38243776220258,Before Launch
2005,2025-03-19 23:32:49,212.045,-2.54921268,-0.209,24.085,-1,-1,89.6840779846788,-145.10700840220036,Before Launch
2006,2025-03-19 23:32:49,212.07,-1.3484252399999999,-0.118,24.082,-1,-1,89.6840779846788,-145.10700840220036,Before Launch
2007,2025-03-19 23:32:49,212.093,-1.69947512,0.066,24.09,-1,-1,87.90494101410373,-146.7370068833778,Before Launch
2008,2025-03-19 23:32:49,212.115,-1.69947512,0.112,24.082,-1,-1,87.90494101410373,-146.7370068833778,Before Launch
2009,2025-03-19 23:32:49,212.146,-1.56496068,-0.09,24.095,-1,-1,85.87059465331436,-149.8893497465411,Before Launch
2010,2025-03-19 23:32:49,212.569,-2.61482948,0.061,24.037,-1,-1,35.69707655738303,-6.827077456801857,Before Launch
2011,2025-03-19 23:32:49,212.599,-1.18766408,0.399,24.017,-1,-1,35.69707655738303,-6.827077456801857,Before Launch
2012,2025-03-19 23:32:49,212.622,-2.75262476,-0.198,24.02,-1,-1,33.95009974813078,-4.569057841888238,Before Launch
2013,2025-03-19 23:32:49,212.644,-2.51968512,-0.013,24.015,-1,-1,33.95009974813078,-4.569057841888238,Before Launch
2014,2025-03-19 23:32:49,212.667,-2.53608932,-0.108,23.997,-1,-1,27.41662393582402,-0.49347922796993426,Before Launch
2015,2025-03-19 23:32:50,213.093,-1.93241476,-0.198,23.903,-1,-1,2.022969557805822,7.222063924679724,Before Launch
2016,2025-03-19 23:32:50,213.115,-2.296588,-0.083,23.903,-1,-1,1.5893364800908771,7.227246625604071,Before Launch
2017,2025-03-19 23:32:50,213.138,-2.5393701600000003,-0.106,23.9,-1,-1,1.3001860798031937,7.27280078037296,Before Launch
2018,2025-03-19 23:32:50,213.168,-1.33858272,0.031,23.898,-1,-1,1.3001860798031937,7.27280078037296,Before Launch
2019,2025-03-19 23:32:50,213.191,-1.22047248,0.03,23.898,-1,-1,1.109377543630106,7.288323493364467,Before Launch
2020,2025-03-19 23:32:50,213.614,-2.45406832,-0.221,23.875,-1,-1,0.6530337348181053,6.761454292671393,Before Launch
2021,2025-03-19 23:32:50,213.638,-1.476378,0.061,23.878,-1,-1,0.6835210091884026,6.73129706658843,Before Launch
2022,2025-03-19 23:32:50,213.661,-0.77755908,0.241,23.863,-1,-1,0.6835210091884026,6.73129706658843,Before Launch
2023,2025-03-19 23:32:50,213.683,-1.8635171199999998,-0.059,23.863,-1,-1,0.6740917071986878,6.6511846199258375,Before Launch
2024,2025-03-19 23:32:50,213.707,-0.77755908,0.105,23.863,-1,-1,0.6197551691934952,6.690001948813877,Before Launch
2025,2025-03-19 23:32:51,214.145,-2.38845152,0.184,23.828,-1,-1,0.7021185500704238,5.94418672892407,Before Launch
2026,2025-03-19 23:32:51,214.173,-2.63451452,0.046,23.825,-1,-1,0.693712360532015,5.970279230681095,Before Launch
2027,2025-03-19 23:32:51,214.197,-2.62139116,0.005,23.833,-1,-1,0.693712360532015,5.970279230681095,Before Launch
2028,2025-03-19 23:32:51,214.219,-1.1679790399999999,0.326,23.833,-1,-1,0.708488095612683,5.928123089935601,Before Launch
2029,2025-03-19 23:32:51,214.242,-1.53215228,0.282,23.838,-1,-1,0.6890071491159276,5.896083811035738,Before Launch
2030,2025-03-19 23:32:51,214.678,-2.63451452,-0.248,23.833,-1,-1,0.7502501169058058,5.664612386936145,Before Launch
2031,2025-03-19 23:32:51,214.706,-2.27034128,-0.038,23.825,-1,-1,0.7655349132579898,5.642490814172202,Before Launch
2032,2025-03-19 23:32:51,214.729,-1.78477696,-0.153,23.83,-1,-1,0.7655349132579898,5.642490814172202,Before Launch
2033,2025-03-19 23:32:51,214.751,-1.7880578,-0.128,23.823,-1,-1,0.7530874481882897,5.631967151111261,Before Launch
2034,2025-03-19 23:32:51,214.775,-2.98228356,-0.448,23.833,-1,-1,0.7650038390648012,5.663843798643116,Before Launch
2035,2025-03-19 23:32:52,215.213,-1.6765092400000001,0.032,23.82,-1,-1,0.6666568394149612,5.691163165974174,Before Launch
2036,2025-03-19 23:32:52,215.24,-1.06299216,0.103,23.818,-1,-1,0.6450553396713306,5.680224272658279,Before Launch
2037,2025-03-19 23:32:52,215.263,-1.55511816,0.031,23.818,-1,-1,0.6450553396713306,5.680224272658279,Before Launch
2038,2025-03-19 23:32:52,215.285,-1.3123360000000002,0.032,23.82,-1,-1,0.6252738466136829,5.587107670255342,Before Launch
2039,2025-03-19 23:32:52,215.315,-2.14566936,0.079,23.83,-1,-1,0.6161638158543871,5.5112000370193215,Before Launch
